@timestamp,log_source,host_name,user_name,source_ip,process_name,event_type,mse,threshold,is_alert,confidence,confidence_level,top_features,top_feat,split,role
2026-06-21 09:46:03.488000+00:00,syslog,ASUS-X415JA,,,charon,vpn,45.841118,10.391451568601875,1,4.411,high,"et_bigram_rarity=50.0, inter_arrival_log=8.1, event_count_1m_ip=0.9",et_bigram_rarity,test,alert
2026-06-21 09:46:26.816000+00:00,syslog,ASUS-X415JA,,,charon,vpn,10.633941,10.391451568601875,1,1.023,low,"inter_arrival_log=14.7, event_count_1m_ip=8.9, et_bigram_rarity=1.3",inter_arrival_log,test,alert
2026-06-21 10:31:57.311000+00:00,syslog,ASUS-X415JA,,,dnsmasq-dhcp,other,24.040178,10.391451568601875,1,2.313,medium,proc_rarity=28.2,proc_rarity,test,alert
2026-06-21 12:10:14.761000+00:00,syslog,ASUS-X415JA,,,dnsmasq-dhcp,other,19.91413,10.391451568601875,1,1.916,medium,"proc_rarity=24.1, event_count_5m_ip=0.0",proc_rarity,test,alert
2026-06-22 12:26:48.426000+00:00,syslog,ASUS-X415JA,,,dockerd,container,45.841118,10.391451568601875,1,4.411,high,"et_bigram_rarity=50.0, event_count_5m_dev=1.0, event_count_5m_ip=0.6",et_bigram_rarity,test,alert
2026-06-22 12:27:01.351000+00:00,syslog,ASUS-X415JA,,,systemd-timesyncd,time,14.804752,10.391451568601875,1,1.425,low,"et_bigram_rarity=19.0, inter_arrival_log=6.5, proc_rarity=1.6",et_bigram_rarity,test,alert
2026-06-22 12:27:27.812000+00:00,syslog,ASUS-X415JA,,,wpa_supplicant,network,12.797826,10.391451568601875,1,1.232,low,"inter_arrival_log=17.0, event_count_5m_ip=0.6, msg_length_log=0.3",inter_arrival_log,test,alert
2026-06-22 12:29:34.771000+00:00,syslog,ASUS-X415JA,,,whoopsie,other,19.859756,10.391451568601875,1,1.911,medium,"proc_rarity=24.0, event_count_1m_ip=4.7, event_count_5m_dev=0.4",proc_rarity,test,alert
2026-06-22 12:47:29.454000+00:00,syslog,ASUS-X415JA,,,containerd,container,25.754614,10.391451568601875,1,2.478,medium,"et_bigram_rarity=29.9, inter_arrival_log=4.6, msg_length_log=2.7",et_bigram_rarity,test,alert
2026-06-22 12:59:53.736000+00:00,syslog,ASUS-X415JA,,,fstrim,other,29.853806,10.391451568601875,1,2.873,medium,"proc_rarity=34.0, inter_arrival_log=2.5, event_count_1m_ip=1.4",proc_rarity,test,alert
2026-06-22 12:59:53.736000+00:00,syslog,ASUS-X415JA,,,fstrim,other,24.252728,10.391451568601875,1,2.334,medium,"proc_rarity=28.4, event_count_1m_ip=1.5, inter_arrival_log=1.1",proc_rarity,test,alert
2026-06-22 13:33:47.370000+00:00,syslog,ASUS-X415JA,,,dockerd,container,20.911407,10.391451568601875,1,2.012,medium,"et_bigram_rarity=25.1, inter_arrival_log=1.6, msg_length_log=0.5",et_bigram_rarity,test,alert
2026-06-22 13:35:01.273000+00:00,syslog,ASUS-X415JA,,,CRON,scheduler,45.841118,10.391451568601875,1,4.411,high,"et_bigram_rarity=50.0, inter_arrival_log=3.4, msg_length_log=0.7",et_bigram_rarity,test,alert
2026-06-22 13:38:32.188000+00:00,syslog,ASUS-X415JA,,,whoopsie,other,16.91994,10.391451568601875,1,1.628,medium,"proc_rarity=21.1, et_bigram_rarity=0.1, event_count_5m_ip=0.0",proc_rarity,test,alert
2026-06-23 07:36:34.522000+00:00,syslog,ASUS-X415JA,,,NetworkManager,network,45.841118,10.391451568601875,1,4.411,high,"et_bigram_rarity=50.0, msg_length_log=0.7, event_count_5m_ip=0.2",et_bigram_rarity,test,alert
2026-06-23 07:37:04.214000+00:00,syslog,ASUS-X415JA,,,systemd-timesyncd,time,12.632187,10.391451568601875,1,1.216,low,"et_bigram_rarity=16.8, inter_arrival_log=6.3, proc_rarity=1.5",et_bigram_rarity,test,alert
2026-06-23 07:37:21.883000+00:00,syslog,ASUS-X415JA,,,systemd,init,13.417921,10.391451568601875,1,1.291,low,"inter_arrival_log=17.6, event_count_5m_ip=0.6, proc_rarity=0.2",inter_arrival_log,test,alert
2026-06-23 07:37:30.281000+00:00,syslog,ASUS-X415JA,,,wpa_supplicant,network,12.766095,10.391451568601875,1,1.229,low,"inter_arrival_log=16.9, event_count_5m_ip=0.6, msg_length_log=0.3",inter_arrival_log,test,alert
2026-06-23 07:39:31.915000+00:00,syslog,ASUS-X415JA,,,gsd-rfkill,desktop,45.841118,10.391451568601875,1,4.411,high,"proc_rarity=50.0, event_count_1m_ip=3.8, event_count_5m_dev=2.7",proc_rarity,test,alert
2026-06-23 08:10:48.959000+00:00,syslog,ASUS-X415JA,,,CRON,scheduler,10.869083,10.391451568601875,1,1.046,low,"et_bigram_rarity=15.0, event_count_1m_ip=5.3, event_count_5m_ip=0.1",et_bigram_rarity,test,alert
2026-06-23 08:30:01.170000+00:00,syslog,ASUS-X415JA,,,CRON,scheduler,45.841118,10.391451568601875,1,4.411,high,"et_bigram_rarity=50.0, inter_arrival_log=4.0, msg_length_log=1.9",et_bigram_rarity,test,alert
2026-06-24 13:34:51.422000+00:00,syslog,ASUS-X415JA,,,rsyslogd,logging,12.6134405,10.391451568601875,1,1.214,low,"et_bigram_rarity=16.8, proc_rarity=1.3, msg_length_log=0.0",et_bigram_rarity,test,alert
2026-06-24 13:35:21.033000+00:00,syslog,ASUS-X415JA,,,systemd-timesyncd,time,10.906378,10.391451568601875,1,1.05,low,"et_bigram_rarity=15.0, inter_arrival_log=6.1, proc_rarity=1.4",et_bigram_rarity,test,alert
2026-06-24 13:35:38.451000+00:00,syslog,ASUS-X415JA,,,systemd,init,12.97541,10.391451568601875,1,1.249,low,"inter_arrival_log=17.1, event_count_5m_ip=0.6, proc_rarity=0.2",inter_arrival_log,test,alert
2026-06-24 13:45:40.575000+00:00,syslog,ASUS-X415JA,,,dockerd,container,17.185263,10.391451568601875,1,1.654,medium,"et_bigram_rarity=21.3, event_count_1m_ip=4.6, inter_arrival_log=3.8",et_bigram_rarity,test,alert
2026-06-24 14:55:42.940000+00:00,syslog,ASUS-X415JA,,,systemd-timesyncd,time,45.841118,10.391451568601875,1,4.411,high,"et_bigram_rarity=50.0, inter_arrival_log=2.4, proc_rarity=1.5",et_bigram_rarity,test,alert
2026-06-24 14:59:47.044000+00:00,syslog,ASUS-X415JA,,,rtkit-daemon,other,45.841118,10.391451568601875,1,4.411,high,"et_bigram_rarity=50.0, inter_arrival_log=4.8, event_count_1m_ip=1.7",et_bigram_rarity,test,alert
2026-06-25 06:41:53.632000+00:00,syslog,ASUS-X415JA,,,systemd,init,10.43852,10.391451568601875,1,1.005,low,"inter_arrival_log=14.6, msg_length_log=0.5, event_count_5m_ip=0.4",inter_arrival_log,test,alert
2026-06-25 06:41:59.408000+00:00,syslog,ASUS-X415JA,,,systemd-timesyncd,time,17.600063,10.391451568601875,1,1.694,medium,"et_bigram_rarity=21.8, inter_arrival_log=5.3, proc_rarity=1.4",et_bigram_rarity,test,alert
2026-06-25 06:42:08.065000+00:00,syslog,ASUS-X415JA,,,systemd,init,12.911213,10.391451568601875,1,1.242,low,"inter_arrival_log=17.1, et_bigram_rarity=6.7, event_count_5m_ip=0.6",inter_arrival_log,test,alert
2026-06-25 06:55:21.797000+00:00,syslog,ASUS-X415JA,,,systemd-timesyncd,time,45.841118,10.391451568601875,1,4.411,high,"et_bigram_rarity=50.0, inter_arrival_log=1.5, proc_rarity=1.3",et_bigram_rarity,test,alert
2026-06-25 07:31:15.158000+00:00,syslog,ASUS-X415JA,,,systemd-timesyncd,time,21.218575,10.391451568601875,1,2.042,medium,"et_bigram_rarity=25.4, proc_rarity=1.4, msg_length_log=0.9",et_bigram_rarity,test,alert
2026-06-25 08:08:52.284000+00:00,syslog,ASUS-X415JA,,,nm-dispatcher,other,45.841118,10.391451568601875,1,4.411,high,"proc_rarity=50.0, event_count_5m_ip=0.4",proc_rarity,test,alert
2026-06-25 10:04:02.803000+00:00,syslog,ASUS-X415JA,,,rsyslogd,logging,17.642328,10.391451568601875,1,1.698,medium,"et_bigram_rarity=21.8, proc_rarity=1.2",et_bigram_rarity,test,alert
2026-06-25 10:04:02.803000+00:00,syslog,ASUS-X415JA,,,kernel,kernel,21.336597,10.391451568601875,1,2.053,medium,"et_bigram_rarity=25.5, event_count_5m_ip=0.3, proc_rarity=0.0",et_bigram_rarity,test,alert
2026-06-25 10:04:02.803000+00:00,syslog,ASUS-X415JA,,,systemd-udevd,udev,17.592175,10.391451568601875,1,1.693,medium,"et_bigram_rarity=21.8, proc_rarity=4.5, event_count_5m_ip=0.2",et_bigram_rarity,test,alert
2026-06-25 10:04:33.573000+00:00,syslog,ASUS-X415JA,,,snapd,package,45.841118,10.391451568601875,1,4.411,high,"et_bigram_rarity=50.0, event_count_5m_dev=1.3, event_count_5m_ip=1.0",et_bigram_rarity,test,alert
2026-06-25 10:04:51.041000+00:00,syslog,ASUS-X415JA,,,wpa_supplicant,network,11.748915,10.391451568601875,1,1.131,low,"inter_arrival_log=15.9, event_count_1m_ip=0.4, proc_rarity=0.2",inter_arrival_log,test,alert
2026-06-25 10:05:00.082000+00:00,syslog,ASUS-X415JA,,,chrome,other,13.332481,10.391451568601875,1,1.283,low,"inter_arrival_log=17.5, proc_rarity=4.5, msg_length_log=1.9",inter_arrival_log,test,alert
2026-06-25 10:07:27.681000+00:00,syslog,ASUS-X415JA,,,systemd-timesyncd,time,14.628586,10.391451568601875,1,1.408,low,"et_bigram_rarity=18.8, inter_arrival_log=2.2, event_count_1m_ip=1.3",et_bigram_rarity,test,alert
2026-06-25 10:07:49.085000+00:00,syslog,ASUS-X415JA,,,charon,vpn,33.713894,10.391451568601875,1,3.244,high,"et_bigram_rarity=37.9, inter_arrival_log=2.5, event_count_1m_ip=0.5",et_bigram_rarity,test,alert
2026-06-25 10:40:22.549000+00:00,syslog,ASUS-X415JA,,,google-chrome.desktop,desktop,14.50116,10.391451568601875,1,1.395,low,"et_bigram_rarity=18.7, event_count_1m_ip=0.1, event_count_5m_ip=0.0",et_bigram_rarity,test,alert
2026-06-25 10:40:25.181000+00:00,syslog,ASUS-X415JA,,,systemd-timesyncd,time,17.35314,10.391451568601875,1,1.67,medium,"et_bigram_rarity=21.5, proc_rarity=1.2, event_count_1m_ip=1.2",et_bigram_rarity,test,alert
2026-06-25 10:40:50.730000+00:00,syslog,ASUS-X415JA,,,google-chrome.desktop,desktop,12.174222,10.391451568601875,1,1.172,low,"et_bigram_rarity=16.3, inter_arrival_log=2.6, event_count_1m_ip=2.5",et_bigram_rarity,test,alert
2026-06-25 10:58:15.181000+00:00,syslog,ASUS-X415JA,,,systemd-timesyncd,time,14.59612,10.391451568601875,1,1.405,low,"et_bigram_rarity=18.8, event_count_1m_ip=2.7, proc_rarity=1.2",et_bigram_rarity,test,alert
2026-06-25 10:58:40.689000+00:00,syslog,ASUS-X415JA,,,google-chrome.desktop,desktop,10.679573,10.391451568601875,1,1.028,low,"et_bigram_rarity=14.8, event_count_1m_ip=0.3, log_severity=0.0",et_bigram_rarity,test,alert
2026-06-25 10:58:45.931000+00:00,syslog,ASUS-X415JA,,,systemd-timesyncd,time,12.325523,10.391451568601875,1,1.186,low,"et_bigram_rarity=16.5, proc_rarity=1.1, event_count_1m_ip=1.0",et_bigram_rarity,test,alert
2026-06-25 12:55:01.790000+00:00,syslog,ASUS-X415JA,,,CRON,scheduler,45.841118,10.391451568601875,1,4.411,high,"et_bigram_rarity=50.0, msg_length_log=1.9, event_count_1m_ip=0.9",et_bigram_rarity,test,alert
2026-06-25 12:55:08.431000+00:00,syslog,ASUS-X415JA,,,systemd-timesyncd,time,34.01073,10.391451568601875,1,3.273,high,"et_bigram_rarity=38.2, proc_rarity=1.0, inter_arrival_log=0.3",et_bigram_rarity,test,alert
2026-06-25 12:56:46.386000+00:00,syslog,ASUS-X415JA,,,kernel,kernel,20.567919,10.391451568601875,1,1.979,medium,"et_bigram_rarity=24.7, inter_arrival_log=4.0, msg_length_log=0.9",et_bigram_rarity,test,alert
2026-06-25 14:43:15.496000+00:00,syslog,ASUS-X415JA,,,dockerd,container,45.841118,10.391451568601875,1,4.411,high,"et_bigram_rarity=50.0, event_count_1m_ip=2.4, event_count_5m_dev=1.1",et_bigram_rarity,test,alert
2026-06-25 15:26:07.571000+00:00,syslog,ASUS-X415JA,,,check-new-release-gtk,other,45.841118,10.391451568601875,1,4.411,high,"proc_rarity=50.0, inter_arrival_log=1.4, event_count_1m_ip=1.3",proc_rarity,test,alert
2026-06-25 16:49:49.238000+00:00,syslog,ASUS-X415JA,,,evince,other,45.841118,10.391451568601875,1,4.411,high,"et_bigram_rarity=50.0, proc_rarity=3.9, inter_arrival_log=3.1",et_bigram_rarity,test,alert
2026-06-25 16:55:01.515000+00:00,syslog,ASUS-X415JA,,,CRON,scheduler,33.36478,10.391451568601875,1,3.211,high,"et_bigram_rarity=37.5, inter_arrival_log=4.9, event_count_1m_ip=1.6",et_bigram_rarity,test,alert
2026-06-27 07:06:01.465000+00:00,syslog,ASUS-X415JA,,,systemd-modules-load,init,10.916338,10.391451568601875,1,1.051,low,"inter_arrival_log=14.1, event_count_1m_ip=13.0, msg_length_log=6.4",inter_arrival_log,test,alert
2026-06-27 07:06:01.467000+00:00,syslog,ASUS-X415JA,,,kernel,kernel,17.54038,10.391451568601875,1,1.688,medium,"et_bigram_rarity=21.7, proc_rarity=0.0, log_severity=0.0",et_bigram_rarity,test,alert
2026-06-27 07:06:49.118000+00:00,syslog,ASUS-X415JA,,,systemd,init,13.594583,10.391451568601875,1,1.308,low,"inter_arrival_log=17.8, proc_rarity=0.2",inter_arrival_log,test,alert
2026-06-27 07:10:01.226000+00:00,syslog,ASUS-X415JA,,,CRON,scheduler,34.472275,10.391451568601875,1,3.317,high,"et_bigram_rarity=38.6, event_count_5m_dev=0.8, inter_arrival_log=0.7",et_bigram_rarity,test,alert
2026-06-27 09:16:25.230000+00:00,syslog,ASUS-X415JA,,,kernel,kernel,14.789149,10.391451568601875,1,1.423,low,"et_bigram_rarity=18.9, proc_rarity=0.0",et_bigram_rarity,test,alert
2026-06-27 09:16:25.230000+00:00,syslog,ASUS-X415JA,,,systemd-udevd,udev,14.783915,10.391451568601875,1,1.423,low,"et_bigram_rarity=18.9, proc_rarity=4.2",et_bigram_rarity,test,alert
2026-07-01 08:51:54.349000+00:00,auditd,asus-x415ja,root,,apt.systemd.dai,executed,6.8330836,5.728155383841889,1,1.193,low,"parent_child_rarity=11.6, arg_count=4.9, proc_rarity=3.7",parent_child_rarity,test,alert
2026-07-01 08:51:57.118000+00:00,auditd,asus-x415ja,root,,apt-get,changed-file-ownership-of,10.867815,5.728155383841889,1,1.897,medium,"et_bigram_rarity=15.8, cmd_entropy=2.3, cmd_length_log=1.2",et_bigram_rarity,test,alert
2026-07-01 09:26:24.998000+00:00,auditd,asus-x415ja,hala-hamza,,,ran-command,7.6606717,5.728155383841889,1,1.337,low,"et_bigram_rarity=12.6, event_count_5m_ip=0.4, syscall_rarity=0.1",et_bigram_rarity,test,alert
2026-07-01 09:26:24.998000+00:00,auditd,asus-x415ja,hala-hamza,,,authenticated,45.030186,5.728155383841889,1,7.861,high,"et_bigram_rarity=50.0, event_count_5m_dev=0.5, cmd_entropy=0.1",et_bigram_rarity,test,alert
2026-07-01 09:29:49.843000+00:00,auditd,asus-x415ja,hala-hamza,,sudo,opened-file,10.909745,5.728155383841889,1,1.905,medium,"et_bigram_rarity=15.9, event_count_5m_dev=0.3, event_count_5m_ip=0.1",et_bigram_rarity,test,alert
2026-07-01 09:29:51.429000+00:00,auditd,asus-x415ja,,127.0.0.1,,logged-in,45.030186,5.728155383841889,1,7.861,high,"et_bigram_rarity=50.0, cmd_length_log=1.4, event_count_5m_ip=0.9",et_bigram_rarity,test,alert
2026-07-01 09:29:53.135000+00:00,auditd,asus-x415ja,,127.0.0.1,,logged-in,45.030186,5.728155383841889,1,7.861,high,"et_bigram_rarity=50.0, cmd_length_log=1.5, event_count_5m_ip=1.3",et_bigram_rarity,test,alert
2026-07-01 09:29:53.304000+00:00,auditd,asus-x415ja,,127.0.0.1,,logged-in,27.205479,5.728155383841889,1,4.749,high,"et_bigram_rarity=32.2, event_count_5m_ip=1.2, cmd_length_log=1.0",et_bigram_rarity,test,alert
2026-07-01 09:29:58.066000+00:00,auditd,asus-x415ja,,127.0.0.1,,logged-in,16.38871,5.728155383841889,1,2.861,medium,"et_bigram_rarity=21.4, event_count_5m_ip=1.5, cmd_length_log=1.0",et_bigram_rarity,test,alert
2026-07-01 09:30:00.380000+00:00,auditd,asus-x415ja,,127.0.0.1,,error,45.030186,5.728155383841889,1,7.861,high,"et_bigram_rarity=50.0, event_count_5m_ip=2.0, cmd_length_log=1.8",et_bigram_rarity,test,alert
2026-07-01 09:30:03.386000+00:00,auditd,asus-x415ja,hala-hamza,,,deleted-user-account,16.388254,5.728155383841889,1,2.861,medium,"et_bigram_rarity=21.4, event_count_5m_ip=1.6, cmd_length_log=0.4",et_bigram_rarity,test,alert
2026-07-01 09:30:03.388000+00:00,auditd,asus-x415ja,root,,useradd,connected-to,16.391174,5.728155383841889,1,2.862,medium,"et_bigram_rarity=21.4, event_count_5m_ip=1.6, cmd_length_log=0.3",et_bigram_rarity,test,alert
2026-07-01 09:30:03.405000+00:00,auditd,asus-x415ja,hala-hamza,,,added-group-account-to,45.030186,5.728155383841889,1,7.861,high,"et_bigram_rarity=50.0, event_count_5m_ip=2.0, cmd_length_log=1.0",et_bigram_rarity,test,alert
2026-07-01 09:30:03.406000+00:00,auditd,asus-x415ja,root,,useradd,connected-to,10.988514,5.728155383841889,1,1.918,medium,"et_bigram_rarity=15.9, event_count_5m_ip=1.5, parent_child_rarity=0.1",et_bigram_rarity,test,alert
2026-07-01 09:30:03.407000+00:00,auditd,asus-x415ja,hala-hamza,,,added-user-account,11.004427,5.728155383841889,1,1.921,medium,"et_bigram_rarity=16.0, event_count_5m_ip=1.5, syscall_rarity=0.1",et_bigram_rarity,test,alert
2026-07-01 09:30:03.409000+00:00,auditd,asus-x415ja,root,,useradd,changed-file-ownership-of,10.99205,5.728155383841889,1,1.919,medium,"et_bigram_rarity=16.0, event_count_5m_ip=1.5, parent_child_rarity=0.1",et_bigram_rarity,test,alert
2026-07-01 09:30:03.411000+00:00,auditd,asus-x415ja,root,,useradd,renamed,45.03045,5.728155383841889,1,7.861,high,"syscall_rarity=50.0, et_bigram_rarity=32.1, cmd_length_log=2.3",syscall_rarity,test,alert
2026-07-01 09:30:03.412000+00:00,auditd,asus-x415ja,root,,useradd,changed-file-permissions-of,27.24464,5.728155383841889,1,4.756,high,"et_bigram_rarity=32.2, event_count_5m_ip=1.7, cmd_length_log=0.5",et_bigram_rarity,test,alert
2026-07-01 09:30:03.417000+00:00,auditd,asus-x415ja,root,,useradd,renamed,45.030186,5.728155383841889,1,7.861,high,"syscall_rarity=50.0, et_bigram_rarity=15.9, cmd_length_log=2.0",syscall_rarity,test,alert
2026-07-01 09:30:03.417000+00:00,auditd,asus-x415ja,root,,useradd,changed-file-ownership-of,10.994432,5.728155383841889,1,1.919,medium,"et_bigram_rarity=16.0, event_count_5m_ip=1.5, parent_child_rarity=0.1",et_bigram_rarity,test,alert
2026-07-01 09:30:03.440000+00:00,auditd,asus-x415ja,root,,useradd,changed-file-permissions-of,10.997843,5.728155383841889,1,1.92,medium,"et_bigram_rarity=16.0, event_count_5m_ip=1.5, parent_child_rarity=0.0",et_bigram_rarity,test,alert
2026-07-01 09:30:03.440000+00:00,auditd,asus-x415ja,hala-hamza,,,added-user-account,27.260685,5.728155383841889,1,4.759,high,"et_bigram_rarity=32.2, event_count_5m_ip=1.7, cmd_length_log=0.4",et_bigram_rarity,test,alert
2026-07-01 09:30:05.478000+00:00,auditd,asus-x415ja,hala-hamza,,,deleted-user-account,27.23798,5.728155383841889,1,4.755,high,"et_bigram_rarity=32.2, event_count_5m_ip=1.7, cmd_length_log=0.6",et_bigram_rarity,test,alert
2026-07-01 09:30:05.478000+00:00,auditd,asus-x415ja,root,,userdel,connected-to,10.966058,5.728155383841889,1,1.914,medium,"et_bigram_rarity=15.9, event_count_5m_ip=1.5, cmd_length_log=0.4",et_bigram_rarity,test,alert
2026-07-01 09:30:05.479000+00:00,auditd,asus-x415ja,hala-hamza,,,deleted-group-account-from,7.771732,5.728155383841889,1,1.357,low,"et_bigram_rarity=12.7, event_count_5m_ip=1.4, exe_path_rarity=0.2",et_bigram_rarity,test,alert
2026-07-01 09:30:05.479000+00:00,auditd,asus-x415ja,hala-hamza,,,deleted-group-account-from,27.240265,5.728155383841889,1,4.756,high,"et_bigram_rarity=32.2, event_count_5m_ip=1.7, cmd_length_log=0.6",et_bigram_rarity,test,alert
2026-07-01 09:30:05.479000+00:00,auditd,asus-x415ja,root,,userdel,connected-to,27.222393,5.728155383841889,1,4.752,high,"et_bigram_rarity=32.2, event_count_5m_ip=1.7, cmd_length_log=0.8",et_bigram_rarity,test,alert
2026-07-01 09:30:05.481000+00:00,auditd,asus-x415ja,root,,userdel,changed-file-ownership-of,10.971222,5.728155383841889,1,1.915,medium,"et_bigram_rarity=15.9, event_count_5m_ip=1.5, cmd_length_log=0.3",et_bigram_rarity,test,alert
2026-07-01 09:30:05.481000+00:00,auditd,asus-x415ja,hala-hamza,,,deleted-user-account,10.9905815,5.728155383841889,1,1.919,medium,"et_bigram_rarity=16.0, event_count_5m_ip=1.5, exe_path_rarity=0.2",et_bigram_rarity,test,alert
2026-07-01 09:30:05.486000+00:00,auditd,asus-x415ja,root,,userdel,renamed,45.03019,5.728155383841889,1,7.861,high,"syscall_rarity=50.0, et_bigram_rarity=21.3, cmd_length_log=2.0",syscall_rarity,test,alert
2026-07-01 09:30:05.487000+00:00,auditd,asus-x415ja,root,,userdel,changed-file-ownership-of,7.7573895,5.728155383841889,1,1.354,low,"et_bigram_rarity=12.7, event_count_5m_ip=1.4, parent_child_rarity=0.2",et_bigram_rarity,test,alert
2026-07-01 09:30:05.492000+00:00,auditd,asus-x415ja,root,,userdel,renamed,45.030186,5.728155383841889,1,7.861,high,"syscall_rarity=50.0, et_bigram_rarity=15.9, cmd_length_log=1.9",syscall_rarity,test,alert
2026-07-01 09:30:05.519000+00:00,auditd,asus-x415ja,root,,base64,executed,10.592663,5.728155383841889,1,1.849,medium,"parent_child_rarity=15.5, cmd_length_log=2.5, proc_rarity=2.2",parent_child_rarity,test,alert
2026-07-01 09:30:07.521000+00:00,auditd,asus-x415ja,root,,echo,executed,31.160192,5.728155383841889,1,5.44,high,"parent_child_rarity=36.1, cmd_entropy=23.5, arg_count=20.2",parent_child_rarity,test,alert
2026-07-01 10:42:49.636000+00:00,auditd,asus-x415ja,hala-hamza,,wc,executed,6.479691,5.728155383841889,1,1.131,low,"exe_path_rarity=11.0, proc_rarity=7.2, cmd_length_log=4.4",exe_path_rarity,test,alert
2026-07-01 10:53:42.871000+00:00,auditd,asus-x415ja,hala-hamza,,pool-gnome-term,connected-to,10.477526,5.728155383841889,1,1.829,medium,"parent_child_rarity=15.4, proc_rarity=1.7, event_count_5m_ip=0.8",parent_child_rarity,test,alert
2026-07-01 10:53:47.473000+00:00,auditd,asus-x415ja,hala-hamza,,head,executed,28.525124,5.728155383841889,1,4.98,high,"parent_child_rarity=33.5, exe_path_rarity=14.6, proc_rarity=10.0",parent_child_rarity,test,alert
2026-07-01 10:53:47.473000+00:00,auditd,asus-x415ja,hala-hamza,,systemctl,executed,31.162764,5.728155383841889,1,5.44,high,"parent_child_rarity=36.1, arg_count=3.4, event_count_5m_ip=0.7",parent_child_rarity,test,alert
2026-07-01 10:53:47.479000+00:00,auditd,asus-x415ja,hala-hamza,,systemctl,bound-socket,11.9346485,5.728155383841889,1,2.084,medium,"parent_child_rarity=16.9, proc_rarity=2.0, exe_path_rarity=1.6",parent_child_rarity,test,alert
2026-07-01 10:53:47.479000+00:00,auditd,asus-x415ja,hala-hamza,,systemctl,connected-to,6.223668,5.728155383841889,1,1.087,low,"parent_child_rarity=11.1, proc_rarity=1.4, exe_path_rarity=1.1",parent_child_rarity,test,alert
2026-07-01 10:54:13.187000+00:00,auditd,asus-x415ja,hala-hamza,,head,executed,10.7025585,5.728155383841889,1,1.868,medium,"parent_child_rarity=15.4, exe_path_rarity=11.1, proc_rarity=7.2",parent_child_rarity,test,alert
2026-07-01 10:59:16.278000+00:00,auditd,asus-x415ja,hala-hamza,,sudo,opened-file,7.6575866,5.728155383841889,1,1.337,low,et_bigram_rarity=12.6,et_bigram_rarity,test,alert
2026-07-01 11:00:53.680000+00:00,auditd,asus-x415ja,hala-hamza,,snap-confine,other,7.4529104,5.728155383841889,1,1.301,low,"syscall_rarity=12.4, cmd_length_log=1.3, et_bigram_rarity=0.8",syscall_rarity,test,alert
2026-07-01 11:00:53.693000+00:00,auditd,asus-x415ja,hala-hamza,,snap-update-ns,executed,10.577179,5.728155383841889,1,1.847,medium,"syscall_rarity=15.5, cmd_entropy=3.0, cmd_length_log=1.3",syscall_rarity,test,alert
